from to value color id
679 18 81 0.280613091756509 palegreen 679
680 18 2 0.319680726181508 palegreen 680
681 18 79 0.246444058198431 palegreen 681
682 18 5 0.253800737384707 palegreen 682
683 45 78 0.351280511452434 orangered 683
684 45 68 0.244903968086581 palegreen 684
685 45 72 0.217460997974169 palegreen 685
686 45 73 0.282893949977222 palegreen 686
687 45 77 0.293833478026113 palegreen 687
688 45 65 0.341580084177717 palegreen 688
689 45 69 0.236978130584171 palegreen 689
690 45 74 0.246590383374465 palegreen 690
691 45 76 0.268300179994226 palegreen 691
692 56 78 0.409387414914204 orangered 692
693 56 4 0.310915800466349 orangered 693
694 56 68 0.340542869305595 palegreen 694
695 56 72 0.299967904815221 palegreen 695
696 56 75 0.272379232584089 palegreen 696
697 56 73 0.409467960619595 palegreen 697
698 56 77 0.400108242600526 palegreen 698
699 56 66 0.224340814571334 orangered 699
700 56 80 0.305465242606678 orangered 700
701 56 71 0.212595815185361 orangered 701
702 56 65 0.417222567330869 palegreen 702
703 56 82 0.267755936274472 palegreen 703
704 56 69 0.321359157490709 palegreen 704
705 56 70 0.279067627729121 palegreen 705
706 56 74 0.341105247456595 palegreen 706
707 56 76 0.372116908722604 palegreen 707
708 56 79 0.221429277383224 palegreen 708
709 7 78 0.337044917497561 palegreen 709
710 7 4 0.361072525936619 palegreen 710
711 7 68 0.331358226857729 orangered 711
712 7 72 0.290005329913675 orangered 712
713 7 75 0.286422630023312 orangered 713
714 7 73 0.410905270300338 orangered 714
715 7 77 0.382749343661522 orangered 715
716 7 66 0.283001025911972 palegreen 716
717 7 80 0.35452786110775 palegreen 717
718 7 71 0.227221664535947 palegreen 718
719 7 65 0.361199764246719 orangered 719
720 7 82 0.273345381917163 orangered 720
721 7 3 0.250512013650153 orangered 721
722 7 69 0.30636385745687 orangered 722
723 7 1 0.207308579329626 orangered 723
724 7 70 0.278066779171658 orangered 724
725 7 74 0.330523488385339 orangered 725
726 7 67 0.219578811325865 orangered 726
727 7 2 0.264659007810376 orangered 727
728 7 76 0.361337422564507 orangered 728
729 7 79 0.26391058570598 orangered 729
730 6 4 0.256938279345919 orangered 730
731 6 66 0.254286492469887 orangered 731
732 6 80 0.251775315010076 orangered 732
733 6 3 0.301189626622005 palegreen 733
734 6 81 0.274010987921342 palegreen 734
735 6 2 0.281789885539809 palegreen 735
736 6 79 0.20371529285464 palegreen 736
737 6 5 0.232623059648783 palegreen 737
738 20 4 0.227855733421084 palegreen 738
739 20 66 0.241538241553385 palegreen 739
740 20 80 0.223123860989344 palegreen 740
741 20 3 0.304354923427055 orangered 741
742 20 81 0.301408148549529 orangered 742
743 20 2 0.278220196405944 orangered 743
744 20 5 0.239987118277385 orangered 744
745 46 78 0.460638339082358 orangered 745
746 46 4 0.321874567092721 orangered 746
747 46 68 0.369607143521812 palegreen 747
748 46 72 0.326067403615537 palegreen 748
749 46 75 0.289934603647902 palegreen 749
750 46 73 0.441093860040849 palegreen 750
751 46 77 0.436003780286264 palegreen 751
752 46 66 0.226269359956366 orangered 752
753 46 80 0.316289055922522 orangered 753
754 46 71 0.22532290448184 orangered 754
755 46 65 0.464743627677222 palegreen 755
756 46 82 0.287199328035801 palegreen 756
757 46 69 0.350469929248702 palegreen 757
758 46 70 0.301148805298409 palegreen 758
759 46 74 0.370585227687518 palegreen 759
760 46 76 0.404073698986906 palegreen 760
761 46 79 0.227435106601428 palegreen 761
762 23 78 0.54705814030567 palegreen 762
763 23 4 0.452120835360158 palegreen 763
764 23 68 0.472843759808629 orangered 764
765 23 72 0.41585254732465 orangered 765
766 23 75 0.385657319083511 orangered 766
767 23 73 0.572898455584746 orangered 767
768 23 77 0.553260043668207 orangered 768
769 23 66 0.33406248820264 palegreen 769
770 23 80 0.444119948539959 palegreen 770
771 23 71 0.302288895891024 palegreen 771
772 23 65 0.563701770485315 orangered 772
773 23 82 0.376246417354342 orangered 773
774 23 3 0.266511990855319 orangered 774
775 23 69 0.444000524302522 orangered 775
776 23 1 0.241926402204883 orangered 776
777 23 70 0.389760987578699 orangered 777
778 23 74 0.473142723112078 orangered 778
779 23 67 0.271996531347663 orangered 779
780 23 2 0.295533308334958 orangered 780
781 23 76 0.51642512578817 orangered 781
782 23 79 0.324350698947919 orangered 782
783 29 78 0.3770260997862 orangered 783
784 29 4 0.468180780304657 orangered 784
785 29 68 0.40185114534457 palegreen 785
786 29 72 0.350732020299481 palegreen 786
787 29 75 0.358424488493924 palegreen 787
788 29 73 0.504779474375835 palegreen 788
789 29 77 0.460776557084236 palegreen 789
790 29 66 0.376692426295908 orangered 790
791 29 80 0.459601568923104 orangered 791
792 29 71 0.286096185791641 orangered 792
793 29 65 0.41487394875699 palegreen 793
794 29 82 0.338125997315759 palegreen 794
795 29 3 0.347460489321613 palegreen 795
796 29 69 0.368264908067933 palegreen 796
797 29 1 0.277278234798479 palegreen 797
798 29 70 0.34059940791447 palegreen 798
799 29 74 0.400123706926806 palegreen 799
800 29 67 0.286130895247594 palegreen 800
801 29 2 0.360377744351464 palegreen 801
802 29 76 0.437823472075001 palegreen 802
803 29 79 0.345127953994296 palegreen 803
804 29 5 0.241773660580286 palegreen 804
805 43 78 0.239325076884194 orangered 805
806 43 65 0.232323711176736 palegreen 806
807 16 78 0.381990103733686 palegreen 807
808 16 4 0.29307285316227 palegreen 808
809 16 68 0.31919109909618 orangered 809
810 16 72 0.28110734441897 orangered 810
811 16 75 0.255904578998443 orangered 811
812 16 73 0.384146674426889 orangered 812
813 16 77 0.37483652226964 orangered 813
814 16 66 0.212100038125719 palegreen 814
815 16 80 0.287929034524038 palegreen 815
816 16 65 0.389800267665829 orangered 816
817 16 82 0.251329192729487 orangered 817
818 16 69 0.301031703512833 orangered 818
819 16 70 0.261754371005161 orangered 819
820 16 74 0.319679237689893 orangered 820
821 16 76 0.348764506492747 orangered 821
822 16 79 0.208912499259745 orangered 822
823 64 78 0.491086963897932 palegreen 823
824 64 68 0.279106919045613 orangered 824
825 64 72 0.250602907931865 orangered 825
826 64 73 0.303926415034888 orangered 826
827 64 77 0.344592421007822 orangered 827
828 64 65 0.455560089492186 orangered 828
829 64 69 0.27944190942299 orangered 829
830 64 70 0.212162609250591 orangered 830
831 64 74 0.28307462604604 orangered 831
832 64 76 0.306870918799434 orangered 832
833 19 78 0.242255579003878 palegreen 833
834 19 73 0.22934143457292 orangered 834
835 19 77 0.227394846154932 orangered 835
836 19 65 0.243782319940855 orangered 836
837 19 76 0.210544085537178 orangered 837
